model,wordnet_id,reward
deepfloyd_if-i-xl-v1.0,47552953,1.434424638748169
deepfloyd_if-i-xl-v1.0,47595220,-0.759276807308197
deepfloyd_if-i-xl-v1.0,47819321,0.9008117318153381
deepfloyd_if-i-xl-v1.0,48223384,0.47948843240737915
deepfloyd_if-i-xl-v1.0,48351897,-0.6684119701385498
deepfloyd_if-i-xl-v1.0,48754831,-0.937336266040802
deepfloyd_if-i-xl-v1.0,49054805,0.5520534515380859
deepfloyd_if-i-xl-v1.0,49089576,-1.2389558553695679
deepfloyd_if-i-xl-v1.0,49300740,-0.21112780272960663
deepfloyd_if-i-xl-v1.0,49358811,-1.0279784202575684
deepfloyd_if-i-xl-v1.0,49462954,-1.172028660774231
deepfloyd_if-i-xl-v1.0,50262859,-0.5181863903999329
deepfloyd_if-i-xl-v1.0,50871471,0.5363439917564392
deepfloyd_if-i-xl-v1.0,50952217,0.49373066425323486
deepfloyd_if-i-xl-v1.0,51060824,-0.6106642484664917
deepfloyd_if-i-xl-v1.0,51314050,0.5761903524398804
deepfloyd_if-i-xl-v1.0,51946990,-1.2292897701263428
deepfloyd_if-i-xl-v1.0,52325745,-2.1412529945373535
deepfloyd_if-i-xl-v1.0,52474100,-0.13689284026622772
deepfloyd_if-i-xl-v1.0,52516409,-1.2881815433502197
deepfloyd_if-i-xl-v1.0,52711595,-1.414770483970642
deepfloyd_if-i-xl-v1.0,53022028,-2.207522392272949
deepfloyd_if-i-xl-v1.0,53205877,-2.270697593688965
deepfloyd_if-i-xl-v1.0,53288018,-2.1848318576812744
deepfloyd_if-i-xl-v1.0,53443611,1.0912747383117676
deepfloyd_if-i-xl-v1.0,53815934,-0.11384864151477814
deepfloyd_if-i-xl-v1.0,54495173,0.12523408234119415
deepfloyd_if-i-xl-v1.0,54931507,-0.9306557774543762
deepfloyd_if-i-xl-v1.0,55191509,-0.43781423568725586
deepfloyd_if-i-xl-v1.0,55255145,0.2924846410751343
deepfloyd_if-i-xl-v1.0,55457672,-2.1040213108062744
deepfloyd_if-i-xl-v1.0,55588327,-2.02101993560791
deepfloyd_if-i-xl-v1.0,55653646,-0.3594582974910736
deepfloyd_if-i-xl-v1.0,55658809,-2.063506841659546
deepfloyd_if-i-xl-v1.0,55812974,0.11174535751342773
